id,left,top,right,bottom,아질산성질
1207,126.200000000000003,34.550000000000004,126.225000000000023,34.525000000000006,7.18155710
1207,126.200000000000003,34.550000000000004,126.225000000000023,34.525000000000006,7.17369320
1207,126.200000000000003,34.550000000000004,126.225000000000023,34.525000000000006,7.38869800
1207,126.200000000000003,34.550000000000004,126.225000000000023,34.525000000000006,7.32247610
1207,126.200000000000003,34.550000000000004,126.225000000000023,34.525000000000006,7.28009860
1207,126.200000000000003,34.550000000000004,126.225000000000023,34.525000000000006,7.26704260
1207,126.200000000000003,34.550000000000004,126.225000000000023,34.525000000000006,7.39093570
1207,126.200000000000003,34.550000000000004,126.225000000000023,34.525000000000006,7.33983320
1207,126.200000000000003,34.550000000000004,126.225000000000023,34.525000000000006,7.30297570
1207,126.200000000000003,34.550000000000004,126.225000000000023,34.525000000000006,7.28241140
3249,126.500000000000000,37.200000000000003,126.525000000000006,37.175000000000011,15.14648000
3249,126.500000000000000,37.200000000000003,126.525000000000006,37.175000000000011,15.48347200
3249,126.500000000000000,37.200000000000003,126.525000000000006,37.175000000000011,15.76624400
3249,126.500000000000000,37.200000000000003,126.525000000000006,37.175000000000011,16.00815000
3249,126.500000000000000,37.200000000000003,126.525000000000006,37.175000000000011,14.78083700
3249,126.500000000000000,37.200000000000003,126.525000000000006,37.175000000000011,15.17696900
3249,126.500000000000000,37.200000000000003,126.525000000000006,37.175000000000011,15.49898000
3249,126.500000000000000,37.200000000000003,126.525000000000006,37.175000000000011,15.77059300
3249,126.500000000000000,37.200000000000003,126.525000000000006,37.175000000000011,14.44568800
3249,126.500000000000000,37.200000000000003,126.525000000000006,37.175000000000011,14.87545400
3249,126.500000000000000,37.200000000000003,126.525000000000006,37.175000000000011,15.21890400
3249,126.500000000000000,37.200000000000003,126.525000000000006,37.175000000000011,15.50898600
3248,126.500000000000000,37.225000000000001,126.525000000000006,37.200000000000003,16.03259700
3248,126.500000000000000,37.225000000000001,126.525000000000006,37.200000000000003,16.19952900
3248,126.500000000000000,37.225000000000001,126.525000000000006,37.200000000000003,16.35667800
3248,126.500000000000000,37.225000000000001,126.525000000000006,37.200000000000003,16.50447500
3248,126.500000000000000,37.225000000000001,126.525000000000006,37.200000000000003,15.79932600
3248,126.500000000000000,37.225000000000001,126.525000000000006,37.200000000000003,16.01592800
3248,126.500000000000000,37.225000000000001,126.525000000000006,37.200000000000003,16.20953200
3248,126.500000000000000,37.225000000000001,126.525000000000006,37.200000000000003,16.38350000
3248,126.500000000000000,37.225000000000001,126.525000000000006,37.200000000000003,15.49700900
3248,126.500000000000000,37.225000000000001,126.525000000000006,37.200000000000003,15.77077500
3248,126.500000000000000,37.225000000000001,126.525000000000006,37.200000000000003,16.00797000
3248,126.500000000000000,37.225000000000001,126.525000000000006,37.200000000000003,16.21526300
3248,126.500000000000000,37.225000000000001,126.525000000000006,37.200000000000003,15.14648000
3248,126.500000000000000,37.225000000000001,126.525000000000006,37.200000000000003,15.48347200
3248,126.500000000000000,37.225000000000001,126.525000000000006,37.200000000000003,15.76624400
3248,126.500000000000000,37.225000000000001,126.525000000000006,37.200000000000003,16.00815000
1214,126.200000000000003,34.375000000000000,126.225000000000023,34.350000000000001,5.14663730
1214,126.200000000000003,34.375000000000000,126.225000000000023,34.350000000000001,4.91071360
1214,126.200000000000003,34.375000000000000,126.225000000000023,34.350000000000001,4.64154700
1214,126.200000000000003,34.375000000000000,126.225000000000023,34.350000000000001,4.33614360
1214,126.200000000000003,34.375000000000000,126.225000000000023,34.350000000000001,4.99813100
1214,126.200000000000003,34.375000000000000,126.225000000000023,34.350000000000001,4.74360310
1214,126.200000000000003,34.375000000000000,126.225000000000023,34.350000000000001,4.45005530
1214,126.200000000000003,34.375000000000000,126.225000000000023,34.350000000000001,4.11242320
1214,126.200000000000003,34.375000000000000,126.225000000000023,34.350000000000001,4.87042730
1214,126.200000000000003,34.375000000000000,126.225000000000023,34.350000000000001,4.60182870
1214,126.200000000000003,34.375000000000000,126.225000000000023,34.350000000000001,4.28958060
1214,126.200000000000003,34.375000000000000,126.225000000000023,34.350000000000001,3.92673470
1214,126.200000000000003,34.375000000000000,126.225000000000023,34.350000000000001,4.76696000
1214,126.200000000000003,34.375000000000000,126.225000000000023,34.350000000000001,4.49039960
1214,126.200000000000003,34.375000000000000,126.225000000000023,34.350000000000001,4.16759330
1214,126.200000000000003,34.375000000000000,126.225000000000023,34.350000000000001,3.79044790
3239,126.500000000000000,37.450000000000003,126.525000000000006,37.425000000000011,27.55085900
3239,126.500000000000000,37.450000000000003,126.525000000000006,37.425000000000011,28.65736900
3239,126.500000000000000,37.450000000000003,126.525000000000006,37.425000000000011,29.96094700
3239,126.500000000000000,37.450000000000003,126.525000000000006,37.425000000000011,31.50085800
3239,126.500000000000000,37.450000000000003,126.525000000000006,37.425000000000011,26.60512400
3239,126.500000000000000,37.450000000000003,126.525000000000006,37.425000000000011,27.61139900
3239,126.500000000000000,37.450000000000003,126.525000000000006,37.425000000000011,28.81775000
3239,126.500000000000000,37.450000000000003,126.525000000000006,37.425000000000011,30.28717700
3239,126.500000000000000,37.450000000000003,126.525000000000006,37.425000000000011,25.69313400
3239,126.500000000000000,37.450000000000003,126.525000000000006,37.425000000000011,26.59377100
3239,126.500000000000000,37.450000000000003,126.525000000000006,37.425000000000011,27.69731500
3239,126.500000000000000,37.450000000000003,126.525000000000006,37.425000000000011,29.12957500
3238,126.500000000000000,37.475000000000001,126.525000000000006,37.450000000000003,30.39066700
3238,126.500000000000000,37.475000000000001,126.525000000000006,37.450000000000003,31.75610500
3238,126.500000000000000,37.475000000000001,126.525000000000006,37.450000000000003,33.32241200
3238,126.500000000000000,37.475000000000001,126.525000000000006,37.450000000000003,35.12766600
3238,126.500000000000000,37.475000000000001,126.525000000000006,37.450000000000003,29.45978000
3238,126.500000000000000,37.475000000000001,126.525000000000006,37.450000000000003,30.75059700
3238,126.500000000000000,37.475000000000001,126.525000000000006,37.450000000000003,32.24984900
3238,126.500000000000000,37.475000000000001,126.525000000000006,37.450000000000003,34.01298200
3238,126.500000000000000,37.475000000000001,126.525000000000006,37.450000000000003,28.50854000
3238,126.500000000000000,37.475000000000001,126.525000000000006,37.450000000000003,29.71158200
3238,126.500000000000000,37.475000000000001,126.525000000000006,37.450000000000003,31.11874500
3238,126.500000000000000,37.475000000000001,126.525000000000006,37.450000000000003,32.78032100
3238,126.500000000000000,37.475000000000001,126.525000000000006,37.450000000000003,27.55085900
3238,126.500000000000000,37.475000000000001,126.525000000000006,37.450000000000003,28.65736900
3238,126.500000000000000,37.475000000000001,126.525000000000006,37.450000000000003,29.96094700
3238,126.500000000000000,37.475000000000001,126.525000000000006,37.450000000000003,31.50085800
1209,126.200000000000003,34.500000000000000,126.225000000000023,34.475000000000001,7.17309890
1209,126.200000000000003,34.500000000000000,126.225000000000023,34.475000000000001,7.12424300
1209,126.200000000000003,34.500000000000000,126.225000000000023,34.475000000000001,7.07577740
1209,126.200000000000003,34.500000000000000,126.225000000000023,34.475000000000001,7.02727880
1209,126.200000000000003,34.500000000000000,126.225000000000023,34.475000000000001,7.04939200
1209,126.200000000000003,34.500000000000000,126.225000000000023,34.475000000000001,6.99424050
1209,126.200000000000003,34.500000000000000,126.225000000000023,34.475000000000001,6.93742670
1209,126.200000000000003,34.500000000000000,126.225000000000023,34.475000000000001,6.87853990
1209,126.200000000000003,34.500000000000000,126.225000000000023,34.475000000000001,6.90866320
1209,126.200000000000003,34.500000000000000,126.225000000000023,34.475000000000001,6.84524420
1209,126.200000000000003,34.500000000000000,126.225000000000023,34.475000000000001,6.77867180
1209,126.200000000000003,34.500000000000000,126.225000000000023,34.475000000000001,6.70868360
3236,126.500000000000000,37.524999999999999,126.525000000000006,37.500000000000000,34.63847000
3236,126.500000000000000,37.524999999999999,126.525000000000006,37.500000000000000,36.32008000
3236,126.500000000000000,37.524999999999999,126.525000000000006,37.500000000000000,38.17596600
3236,126.500000000000000,37.524999999999999,126.525000000000006,37.500000000000000,40.23082100
3236,126.500000000000000,37.524999999999999,126.525000000000006,37.500000000000000,33.83765200
3236,126.500000000000000,37.524999999999999,126.525000000000006,37.500000000000000,35.45178100
3236,126.500000000000000,37.524999999999999,126.525000000000006,37.500000000000000,37.24500900
3236,126.500000000000000,37.524999999999999,126.525000000000006,37.500000000000000,39.24402700
3236,126.500000000000000,37.524999999999999,126.525000000000006,37.500000000000000,33.01577400
3236,126.500000000000000,37.524999999999999,126.525000000000006,37.500000000000000,34.56679000
3236,126.500000000000000,37.524999999999999,126.525000000000006,37.500000000000000,36.29701800
3236,126.500000000000000,37.524999999999999,126.525000000000006,37.500000000000000,38.22695900
3236,126.500000000000000,37.524999999999999,126.525000000000006,37.500000000000000,32.16869400
3236,126.500000000000000,37.524999999999999,126.525000000000006,37.500000000000000,33.65864500
3236,126.500000000000000,37.524999999999999,126.525000000000006,37.500000000000000,35.32882000
3236,126.500000000000000,37.524999999999999,126.525000000000006,37.500000000000000,37.19267900
1208,126.200000000000003,34.524999999999999,126.225000000000023,34.500000000000000,7.39093570
1208,126.200000000000003,34.524999999999999,126.225000000000023,34.500000000000000,7.33983320
1208,126.200000000000003,34.524999999999999,126.225000000000023,34.500000000000000,7.30297570
1208,126.200000000000003,34.524999999999999,126.225000000000023,34.500000000000000,7.28241140
1208,126.200000000000003,34.524999999999999,126.225000000000023,34.500000000000000,7.35035950
1208,126.200000000000003,34.524999999999999,126.225000000000023,34.500000000000000,7.30514270
1208,126.200000000000003,34.524999999999999,126.225000000000023,34.500000000000000,7.26766380
1208,126.200000000000003,34.524999999999999,126.225000000000023,34.500000000000000,7.23839620
1208,126.200000000000003,34.524999999999999,126.225000000000023,34.500000000000000,7.27534100
1208,126.200000000000003,34.524999999999999,126.225000000000023,34.500000000000000,7.23018800
1208,126.200000000000003,34.524999999999999,126.225000000000023,34.500000000000000,7.18839210
1208,126.200000000000003,34.524999999999999,126.225000000000023,34.500000000000000,7.14975410
1208,126.200000000000003,34.524999999999999,126.225000000000023,34.500000000000000,7.17309890
1208,126.200000000000003,34.524999999999999,126.225000000000023,34.500000000000000,7.12424300
1208,126.200000000000003,34.524999999999999,126.225000000000023,34.500000000000000,7.07577740
1208,126.200000000000003,34.524999999999999,126.225000000000023,34.500000000000000,7.02727880
3235,126.500000000000000,37.550000000000011,126.525000000000006,37.525000000000006,36.20288600
3235,126.500000000000000,37.550000000000011,126.525000000000006,37.525000000000006,38.07371500
3235,126.500000000000000,37.550000000000011,126.525000000000006,37.525000000000006,40.10670600
3235,126.500000000000000,37.550000000000011,126.525000000000006,37.525000000000006,42.27623000
3235,126.500000000000000,37.550000000000011,126.525000000000006,37.525000000000006,35.42486300
3235,126.500000000000000,37.550000000000011,126.525000000000006,37.525000000000006,37.18659100
3235,126.500000000000000,37.550000000000011,126.525000000000006,37.525000000000006,39.11318100
3235,126.500000000000000,37.550000000000011,126.525000000000006,37.525000000000006,41.21285600
